20.0,5.0,0.75
20.0,6.0,1.0
20.0,7.0,0.66666666666666663
20.0,8.0,0.5
20.0,9.0,1.0
20.0,10.0,0.40000000000000002
21.0,0.0,0.0
21.0,1.0,1.0
21.0,2.0,1.0
21.0,3.0,0.66666666666666663
21.0,4.0,1.0
21.0,5.0,1.0
21.0,6.0,0.091559884380327805
21.0,7.0,1.0
21.0,8.0,1.0
21.0,9.0,0.58244169333237017
21.0,10.0,0.91845316762057283
