20.0,3.0,1.0
20.0,4.0,0.5
20.0,5.0,1.0
20.0,6.0,0.0
20.0,7.0,1.0
20.0,8.0,1.0
20.0,9.0,0.0
20.0,10.0,1.0
21.0,0.0,0.0
21.0,1.0,1.0
21.0,2.0,1.0
21.0,3.0,0.77785690281943753
21.0,4.0,1.0
21.0,5.0,1.0
21.0,6.0,1.0
21.0,7.0,1.0
21.0,8.0,1.0
21.0,9.0,0.91451033615744126
21.0,10.0,1.0
