20.0,3.0,0.1673210541382637
20.0,4.0,1.0
20.0,5.0,1.0
20.0,6.0,1.0
20.0,7.0,1.0
20.0,8.0,0.75
20.0,9.0,0.33333333333333331
20.0,10.0,1.0
21.0,0.0,0.0
21.0,1.0,1.0
21.0,2.0,1.0
21.0,3.0,1.0
21.0,4.0,1.0
21.0,5.0,1.0
21.0,6.0,1.0
21.0,7.0,1.0
21.0,8.0,0.037082409176532494
21.0,9.0,1.0
21.0,10.0,1.0
